"","ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AD3_1.1","AD3_1.2","AD3_1.3","AD3_5.1","AD3_5.2","AD3_5.3","AD3_9.1","AD3_9.2","AD3_9.3","AD3_16.1","AD3_16.2","AD3_16.3","AD3_26.1","AD3_26.2","AD3_26.3","AD3_36.1","AD3_36.2","AD3_36.3"
"236","hsa-miR-28-3p",5698.87329091225,1.44029992709968,0.341014300679654,23.3005770953674,0.000295699905125524,0.000607410634217236,2474.20709343161,4112.18356611493,2718.17095810207,10190.4705332716,7430.16817695048,8661.54455154781,3026.81187863319,7480.64357728866,7241.392507364,6658.75238881823,6119.59166830638,9480.17615695334,3852.17822224914,3970.02622066905,5546.24620394055,2580.55674467465,5575.19862600081,5461.40016210404
"237","hsa-miR-28-5p",246.527685197695,1.13360351137953,0.345839448965382,26.3308372492639,7.6972044144165e-05,0.000166566954707694,153.172643813202,124.611623215604,144.776082988126,249.408883982173,398.580298423624,313.623551387248,684.931562862107,283.579952603099,243.815752011809,156.423278099394,171.998479787495,154.575796725193,236.03056842633,264.948043252962,195.498607307146,314.668527439029,153.605137036438,193.249544197527
"238","hsa-miR-296-3p",4958.85590748224,-1.0089598231485,0.193646636224415,119.701304358648,3.63075900050524e-24,1.73533127032022e-23,7080.32731095718,10096.9554975383,9317.54740764415,4775.23896265868,4149.18144319404,4106.19794542535,4564.72512758752,6881.48091881063,7624.90110402979,5086.62669012203,4932.73868969894,4156.52899267468,2918.01504425801,2987.13189662244,3420.40420515528,2208.86313475213,2382.88316933048,2569.65879422075
"239","hsa-miR-296-5p",217.912260011813,-0.580556872285232,0.442763328472018,28.784611009664,2.55560575863801e-05,5.79907549717111e-05,525.163350216691,269.707348877609,381.243685202065,134.116097990414,361.484706293108,253.311329966623,639.736264569161,151.124112672498,149.393736643841,112.653461750481,99.0101950068237,92.1782274049315,110.545962427522,154.494769284708,114.99918076891,134.661640563427,133.569684379511,105.026926194308
"240","hsa-miR-29a-3p",684.647222873657,-0.29176568109517,0.377517223802489,56.8943512726918,5.3169628620579e-11,1.65932979808182e-10,876.835236522512,466.013330655615,634.601830431286,376.466239973091,678.770409196666,531.457104047621,370.474135302738,120.010324769337,113.823799347688,416.17202430114,366.210785377803,334.677871808674,1078.5700658469,1038.12096103073,988.992954612622,1855.03280367986,1027.15087287844,1050.26926194308
"241","hsa-miR-29c-5p",20.8586155287501,0.842247003022819,0.441864819422442,36.2831700275837,8.33638025436566e-07,2.09392283065892e-06,12.5038892908736,13.6560682976004,3.61940207470315,16.4703979988227,18.942430024093,18.4484441992499,12.7310699416748,11.5565497926028,5.17380906125855,33.724284727851,39.3502057078402,38.2894175374331,27.8854679997352,20.273069272654,18.0712998351144,23.3596723426353,33.3924210948778,28.0071803184822
"242","hsa-miR-302a-3p",20821.8650645451,0.18300791564009,0.346244540995291,742.391097951816,3.34459172035866e-158,8.82681380112046e-157,74154.3154395259,39128.0496896996,56702.7593696578,52327.6308992598,69716.8244357567,57079.4863524791,12879.3869064954,5362.2391037677,4559.4192352341,417.607100247006,443.007154581814,516.198073467616,245.989664140521,274.035970857944,257.926734010269,158.021312906062,216.382888694808,354.2908310288
"243","hsa-miR-302a-5p",440873.535639278,0.643533635424839,0.265104268888391,1309.07748334493,6.89760028606056e-281,5.23355421704845e-279,814528.356186088,1181258.44278512,991889.89976825,1617950.72410235,1402710.62132162,1478792.51879011,103532.880086682,146521.049993568,128085.404025047,10278.7314622652,10811.7863585977,16399.215718625,5667.72137094618,5947.00001042993,6592.73874893763,2987.28986311113,4875.29347985217,6893.9674353944
"244","hsa-miR-302b-3p",248964.485323501,0.0346983230092451,0.325290176679389,923.283015395074,2.43148750417793e-197,9.83941943357335e-196,950683.206674411,475980.553504326,767320.478641218,568761.665980347,866684.839911093,650296.30513482,89034.737637103,44753.1835545386,39912.7032769464,3705.36609222601,3623.39232880742,4659.96392696315,2537.57758797591,2636.19807679926,2983.40731823343,1679.14821192355,2495.08170420927,3612.92626108421
"245","hsa-miR-302b-5p",49.7054866293216,0.685044643453136,0.534473768342702,188.553118489118,7.96290113586865e-39,5.55572527525548e-38,162.550560781357,83.6434183228027,83.2462477181725,145.880667989573,176.796013558201,140.491998132749,67.4746706908767,16.0013766359116,11.6410703878317,0.717537972932999,0.634680737223229,2.83625315092097,0,2.09721406268835,0,0.687049186548097,0,0
"246","hsa-miR-302c-3p",15899.5293533111,-0.220617003314619,0.298822842917392,1031.89584941227,7.46789072189247e-221,3.77750805682394e-219,58835.4880720444,38225.0421735208,52427.0390520752,38383.0860792565,41620.4651025207,40287.144797885,7257.98297374883,3600.3097430801,3397.25237484889,297.778258767195,304.012073129927,354.531643865121,194.202366426727,207.624192206147,254.641043131157,113.363115780436,168.297802318184,263.267494993733
"247","hsa-miR-302c-5p",4497.43013420211,-0.486944093178012,0.355568416409317,746.61778706333,4.07584513654255e-159,1.12456272630969e-157,19171.588255232,12217.0601007408,15529.647835193,7206.97558148487,12252.5951539175,10744.7996349708,1903.29495628039,746.730909675873,677.76898702487,62.4258036451709,71.0842425690017,79.4150882257871,44.8159307138602,43.3424239622259,59.1424358240106,30.2301642081163,41.4066021576485,71.4183098121297
"248","hsa-miR-302d-3p",28414.3498139301,0.338436590097588,0.341613693721152,754.688092615616,7.3241664031718e-161,2.06779953801176e-159,90088.959354583,53652.9853327349,72637.7802372176,66467.4675812491,101146.262185315,88222.5888274512,19903.1181933174,8407.83445680286,6973.64788844387,619.952808614111,551.537560646986,609.794427448008,354.543807425205,391.479958368492,405.782823570295,212.98524782991,331.252817261188,480.32314246197
"249","hsa-miR-302d-5p",189.246889130639,-0.71462056809572,0.375524657671664,516.771725997198,1.91307135747101e-109,3.09662483729307e-108,837.760582488532,554.777774590018,699.751067775943,297.643620978725,475.928554355337,358.325550793122,92.3002570771426,31.1137879031614,34.9232111634952,2.870151891732,1.26936147444646,4.25437972638145,3.98363828567646,2.09721406268835,3.2856908791117,0.687049186548097,2.67139368759023,2.80071803184822
"250","hsa-miR-302e",131.498348581984,0.078572212924525,0.303820770641033,662.498141446632,6.29386445639578e-141,1.49818655883617e-139,412.628346598829,319.21059645641,378.830750485597,319.996303977128,396.212494670612,387.417328184247,68.1112241879604,24.8910303225291,38.8035679594391,5.74030378346399,3.80808442333938,4.25437972638145,0.995909571419115,2.09721406268835,3.2856908791117,0.687049186548097,0,0
"251","hsa-miR-3059-5p",1.63046229821482,-2.54715317191813,0.967469597846594,19.1451926980175,0.00180603132218041,0.0034365548983182,3.1259723227184,11.9490597604004,7.23880414940631,0,0,0.709555546124995,0.636553497083742,0,0,0,1.26936147444646,0,0.995909571419115,0,0,0.687049186548097,1.33569684379511,1.40035901592411
"252","hsa-miR-3064-5p",35.898135230668,0.597909185678243,0.398335223765745,19.4765965099525,0.00156620942869614,0.00299901931614688,18.7558339363104,11.9490597604004,19.3034777317502,37.6466239973091,22.8887696124457,21.2866663837498,21.0062654037635,48.0041299077347,34.2764850308379,46.6399682406449,38.0808442333937,66.6519490466427,45.8118402852793,48.235923441832,32.856908791117,38.4747544466934,48.0850863766241,46.2118475254957
"253","hsa-miR-3085-3p",11.3616897085233,-0.00220719538134154,0.605458321278025,18.9698080495718,0.00194718498597035,0.00369356652026251,6.2519446454368,6.82803414880022,7.23880414940631,4.70582799966364,6.31414334136434,9.93377764574993,21.0062654037635,6.22275758063227,9.70089198985978,33.724284727851,26.6565909633756,19.8537720564468,12.9468244284485,9.08792760498285,4.92853631866755,12.3668853578657,5.34278737518046,1.40035901592411
"254","hsa-miR-30a-3p",20878.9379181359,2.28686944011662,0.36827680961546,93.9836078106744,9.77020127881266e-19,4.03436202465257e-18,2066.26770531686,3400.36100610251,2526.3426481428,18376.2583386865,11252.5927022289,13723.5138176035,5804.09478640956,17031.6874981905,19810.514895559,38546.1399059607,33291.5433903073,44215.7684962824,25814.9720007549,29729.4074813158,42945.6226354295,13555.480450594,28378.215143271,25352.0996242901
"255","hsa-miR-30a-5p",57541.6759367352,2.31716117611935,0.264080048093799,242.201881305473,2.5881111895025e-50,2.21265280567327e-49,5060.94919048109,6942.40372079262,5409.79963432298,36999.5726473554,25381.2776964493,29311.0300548774,31485.2090727561,37103.6365572043,41414.4013569767,88397.8081134538,97090.9204574607,150609.29669363,88624.0009414442,98729.148286471,114279.614466384,37739.611817087,75182.3682466956,65989.1179073919
"256","hsa-miR-30b-3p",99.5489287554575,0.566023143243186,0.22661529323796,37.0979989792781,5.72455490953217e-07,1.46616237556373e-06,64.0824326157272,40.9682048928013,66.3557047028911,79.9990759942819,91.5550784497829,87.2753321733744,87.2078291004727,96.8972251841311,91.8351108373392,96.1500883730219,104.08764090461,106.359493159536,100.586866713331,127.23098646976,133.070480604024,116.111312526628,152.269440192643,149.83841470388
"257","hsa-miR-30b-5p",1496.94314885092,1.36004009628069,0.328099953054337,36.2356280510878,8.5210420453406e-07,2.13289588516361e-06,600.186685961933,413.096066002413,569.452593086629,1090.57563892205,1640.09873291939,1526.96353526099,2782.37533575304,941.414325412797,972.676103516607,1280.8052816854,1480.07547920457,1500.37791683719,2196.97651455057,2260.79675957804,1675.70234834697,2201.99264288665,1916.72497084599,1894.68574854532
"258","hsa-miR-30c-1-3p",211.99967849287,0.0547193108298572,0.157062492094301,111.478941976693,1.99479074859245e-22,9.06994744865633e-22,281.337509044656,283.363417175209,301.616839558596,321.172760977043,295.975469126453,283.822218449998,229.795812447231,208.01789626685,279.385689307962,193.73525269191,189.134859692522,157.412049876114,104.570504999007,115.346773447859,103.499262692019,155.27311615987,168.297802318184,144.236978640184
"259","hsa-miR-30c-2-3p",1410.88435130214,2.1995102706556,0.340593753788826,113.017616280871,9.430848311393e-23,4.33676130682996e-22,117.22396210194,256.051280580008,201.480048825142,1188.22156991507,741.122574692639,952.933098445868,674.746706908767,1115.6515376705,1259.1757802838,2336.30363986985,2413.69084365994,4045.91511978876,1549.63529312814,1948.31186423748,2462.62531389422,854.002138879285,1665.61396421251,1613.21358634458
"260","hsa-miR-30d-3p",160.254272899726,1.21446278089876,0.205433343955401,43.9127659158628,2.41261359841676e-08,6.67178339061036e-08,90.6531973588336,97.2994866204031,108.582062241095,192.938947986209,257.301341160597,246.215774505373,190.966049125123,200.017207948895,158.447902501043,162.881119855791,144.707208086896,164.502682753416,108.554143284684,113.249559385171,157.713162197362,158.70836209261,145.590955973667,186.247749117907
"261","hsa-miR-30d-5p",90615.3653267673,0.815726405182527,0.22998484479954,102.644204984178,1.46401251038238e-20,6.37029099499719e-20,30370.3841013706,45541.2807639603,34134.5809665254,74569.72693967,57151.6791864416,64930.7184703522,45492.5687760838,65786.9931424444,66808.1029557663,91449.4971123378,89841.597076897,117678.979484862,118814.003689443,125806.27904984,148003.945649587,107646.179499169,172855.199949213,174194.859067848
"262","hsa-miR-31-3p",6.61215791763615,-1.06927439149323,0.628998946948978,74.4906628513191,1.18822839477128e-14,4.23023246701565e-14,15.629861613592,29.0191451324009,30.1616839558596,4.70582799966364,9.47121501204651,12.0624442841249,8.91174895917239,1.77793073732351,5.17380906125855,0,0,1.41812657546048,0,0,0,0.687049186548097,0,0
"263","hsa-miR-31-5p",172.913127582218,0.215671346657729,0.431072507696648,198.143358124212,7.08864553039581e-41,5.12239028208364e-40,564.238004250671,244.102220819608,351.082001246206,318.819846977212,521.706093580228,422.185549944372,366.018260823152,82.6737792855431,97.6556460312551,14.35075945866,17.1363799050272,19.8537720564468,17.9263722855441,16.7777125015068,14.7856089560027,14.42803291751,14.6926652817463,14.0035901592411
"264","hsa-miR-3117-3p",46.5215760644115,-0.270405988506068,0.40088356097475,212.325739622306,6.53876756142758e-44,5.15458689582668e-43,20.3188200976696,11.9490597604004,10.8582062241095,8.23519899941137,11.8390187650581,14.9006664686249,9.54830245625613,9.77861905527929,8.40743972454514,91.8448605354239,92.0287068973682,60.9794427448008,67.7218508564998,62.9164218806505,60.7852812635665,114.050164966984,74.7990232525264,106.427285210233
"265","hsa-miR-3125",22.7088376440133,-1.10496239161589,0.429853236686902,50.3460677316942,1.17725360987495e-09,3.45213981253186e-09,18.7558339363104,27.3121365952009,19.3034777317502,14.1174839989909,9.47121501204651,6.38599991512495,3.81932098250245,9.77861905527929,8.40743972454514,21.52613918799,22.8485065400363,26.9444049337492,32.8650158568308,32.1572822945547,42.7139814284521,24.7337707157315,41.4066021576485,46.2118475254957
"266","hsa-miR-3127-3p",8.31447252489446,-1.28515768066839,0.547188399927939,19.2197517199667,0.00174911426301409,0.00333871810581621,23.444792420388,13.6560682976004,22.9228798064533,5.88228499957955,5.52487542369379,9.93377764574993,8.91174895917239,5.33379221197052,3.23363066328659,4.305227837598,5.71212663500906,5.67250630184194,2.98772871425735,4.1944281253767,3.2856908791117,15.1150821040581,5.34278737518046,4.20107704777234
"267","hsa-miR-3129-3p",12.8767554709904,-1.43042367061671,0.693278964979952,23.5193671695656,0.000268493626827875,0.000553397729998371,4.6889584840776,1.70700853720005,15.684075657047,3.52937099974773,2.36780375301163,2.12866663837498,15.2772839300098,2.66689610598526,5.17380906125855,11.480607566928,27.2912717005989,15.5993923300653,32.8650158568308,22.3702833353424,11.499918076891,20.6114755964429,20.0354526569267,16.8043081910893
"268","hsa-miR-3129-5p",7.89643537563746,-1.6507410604235,0.763955534852262,40.0092622627865,1.48695910519345e-07,3.97614174824855e-07,3.1259723227184,0,8.44527150764069,1.17645699991591,0.789267917670542,1.41911109224999,1.90966049125123,5.33379221197052,5.17380906125855,12.198145539861,8.25084958390198,7.09063287730242,22.9059201426397,18.8749265641951,18.0712998351144,9.61868861167336,9.3498779065658,8.40215409554467
"269","hsa-miR-3135a",4.68921050153105,0.426732176470453,0.835804898680079,24.7794792389692,0.000153678725054656,0.00032333790678744,0,1.70700853720005,0,4.70582799966364,0.789267917670542,0,1.27310699416748,1.77793073732351,1.94017839797196,3.587689864665,6.34680737223229,9.92688602822339,7.96727657135292,9.7869989592123,14.7856089560027,8.93163942512526,6.67848421897557,4.20107704777234
"270","hsa-miR-3143",8.78337856059407,-0.822379671734804,0.598287279423396,17.4562587434215,0.00371104674085059,0.00676458069578471,18.7558339363104,11.9490597604004,18.0970103735158,8.23519899941137,11.0497508473876,5.67644436899996,26.7352468775172,12.4455151612645,7.76071359188782,6.45784175639699,6.34680737223229,2.83625315092097,3.98363828567646,5.5925708338356,3.2856908791117,7.55754105202907,1.33569684379511,0
"271","hsa-miR-3148",12.6086431975658,-2.45538125041152,0.643840253409163,116.449688895957,1.771891865143e-23,8.36994834351597e-23,20.3188200976696,17.0700853720005,20.5099450899845,0,1.57853583534108,5.67644436899996,28.0083538716847,73.7841255989255,40.7437463574111,5.74030378346399,4.4427651605626,7.09063287730242,1.99181914283823,0,0,0,0,0
"272","hsa-miR-3150a-5p",17.2504395512823,-0.489206387258371,0.454325976898707,48.5235916736899,2.77682203917439e-09,8.00727305358126e-09,32.8227093885432,35.8471792812011,48.2586943293754,32.9407959976455,26.0458412831279,19.8675552914999,9.54830245625613,24.8910303225291,22.6354146430062,2.152613918799,7.61616884667875,12.7631391791444,2.98772871425735,5.5925708338356,6.5713817582234,7.55754105202907,4.00709053138534,8.40215409554467
"273","hsa-miR-3151-5p",3.55192014484968,-1.98050408644601,0.964377550983823,33.8619511589947,2.53651846029207e-06,6.20833348950518e-06,0,1.70700853720005,1.20646735823438,0,0,0,0.636553497083742,1.77793073732351,1.94017839797196,15.785835404526,7.61616884667875,8.5087594527629,4.97954785709558,4.89349947960615,6.5713817582234,1.37409837309619,1.33569684379511,5.60143606369645
