"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","840_1.1","840_1.2","840_1.3","840_5.1","840_5.2","840_5.3","840_9.1","840_9.2","840_9.3","840_16.1","840_16.2","840_16.3","840_26.1","840_26.2","840_26.3","840_36.1","840_36.2","840_36.3"
"530","hsa-miR-28-5p",771.324040722299,0.831355121725068,0.189723678279361,162.09251593071,3.54432428729092e-33,1.35575840069073e-32,278.253089467357,394.743678519865,254.837923882935,593.578109513807,595.626190858953,500.380941902008,1511.80166997112,1472.0062144025,1264.9824425613,989.796295638085,875.658982657646,1038.87392349376,1005.41243234133,742.543740552665,728.683368263441,447.409265007092,540.994281085936,648.250182881582
"531","hsa-miR-2861",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"532","hsa-miR-2909",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"533","hsa-miR-296-3p",6073.04980500875,-0.728059319380179,0.161085435571795,271.042724858765,1.67106581380488e-56,8.98197874920123e-56,13923.115115829,10247.8554972608,16013.686313676,8858.01178812912,7526.46672223901,7646.00785055872,4146.63267338918,4342.63416917571,3583.88700738743,3658.06952833467,3909.11331014315,3974.20423796053,3117.87735165958,3039.68969536878,3619.54123947371,4120.68452357036,4413.48121166731,3173.93825433443
"534","hsa-miR-296-5p",467.700942205158,-0.654530957587803,0.237954163017839,53.7443006511176,2.36537571706235e-10,5.51331498911543e-10,587.88810631825,764.71912623064,375.406403999592,365.278836623881,373.512923339252,354.241648122216,602.760471333704,659.021355030641,400.048973110991,758.617180464518,729.3491275151,682.542440982496,416.632656389166,284.37845382868,233.980898066243,272.060987408353,271.366906268187,286.810464660926
"535","hsa-miR-297",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"536","hsa-miR-298",0.0907143782088159,0.142645137096069,0.683160561653733,-0.244750945943478,1,NA,0,0,0,1.3429368993525,0,0,0,0,0,0,0,0,0,0,0,0,0.289921908406182,0
"537","hsa-miR-299-3p",3.60286059465528,1.88735304571139,0.702910386731011,34.5578637454262,1.84341986347207e-06,3.70168207689158e-06,6.2763854767073,3.0960288511362,0,14.7723058928776,16.3185257769576,10.522029152145,3.26699442457292,1.43891125552542,1.37947921762411,0,2.20014819763228,0,0.915676167888277,1.57988029904822,0,0.903857101024427,1.44960954203091,0.731659348624811
"538","hsa-miR-299-5p",0.648376239523037,0.456129150614913,0.880925786127711,0.707976993775425,0.982528011945537,NA,2.09212849223577,0,0,1.3429368993525,0,2.33822870047667,0.81674860614323,0,0,0.971340820057002,0.550037049408069,0.56831177434013,1.83135233577655,0,0,0,1.15968763362473,0
"539","hsa-miR-29a-3p",1333.45944020633,-1.09963930567626,0.214408536568544,327.94382304092,9.78111627515266e-69,6.0681850721967e-68,826.390754433128,950.480857298812,504.195462306022,342.448909334889,367.166829981547,351.903419421739,540.687577266818,543.908454588608,405.566889981487,1217.09004753142,940.563354487798,936.577804112534,3648.96952903478,3382.52372026225,2465.87215839607,1950.52362401071,2094.39586632626,2533.00466493909
"540","hsa-miR-29a-5p",1.33703253977292,0.217453881387811,0.877761252240628,7.43429679652009,0.19029211133213,0.242880514668542,0,0,0,0,0,2.33822870047667,0.81674860614323,0,0,2.91402246017101,1.10007409881614,1.13662354868026,3.66270467155311,3.94970074762056,1.91004814747953,3.61542840409771,1.15968763362473,1.46331869724962
"541","hsa-miR-29b-1-5p",4.35016761186054,-3.68531737159515,0.879524197517224,31.5949137742683,7.14573882967374e-06,1.37299481057059e-05,10.4606424611788,15.480144255681,2.74019272992403,0,0,0,0.81674860614323,1.43891125552542,0,5.82804492034201,4.40029639526455,3.40987064604078,6.40973317521794,6.3195211961929,6.68516851617836,5.42314260614656,3.76898480928037,5.12161544037367
"542","hsa-miR-29b-2-5p",21.3056237935953,0.712883799115659,0.629633379929467,86.4933834410664,3.6598897844966e-17,1.03489400482251e-16,2.09212849223577,1.5480144255681,2.74019272992403,8.05762139611503,6.34609335770574,2.33822870047667,18.7852179412943,17.266935066305,12.4153129586169,50.5097226429641,33.0022229644841,35.2353300090881,32.964342043978,41.0768877752538,21.9655536960146,26.2118559297084,33.6309413751171,37.3146267798653
"543","hsa-miR-29b-3p",0.273611640396556,-0.249814523293108,0.783229998758301,0.876146685730372,0.971924436251335,NA,2.09212849223577,0,0,0,0,0,0,0,0,0.971340820057002,0.550037049408069,0,0,0,0,0,0.579843816812365,0.731659348624811
"544","hsa-miR-29c-3p",14.8739699180857,0.836113638861988,0.697377045127955,86.5963797599425,3.48225213407267e-17,9.86901911633776e-17,0,1.5480144255681,0,2.68587379870501,2.7197542961596,5.84557175119168,10.617731879862,12.9502012997288,11.0358337409928,33.0255878819381,43.4529269032375,34.0987064604078,22.8919041972069,25.2780847847716,12.415312958617,19.8848562225374,13.9162516034967,15.364846321121
"545","hsa-miR-29c-5p",36.5854012667053,0.838499704447015,0.528050735668844,93.9447695803134,9.9557397030744e-19,2.89389450110344e-18,8.36851396894307,3.0960288511362,2.74019272992403,12.0864320941725,9.97243241925188,11.6911435023834,31.0364470334427,43.1673376657625,55.1791687049642,87.4206738051302,64.3543347807441,51.7163714649518,43.9524560586373,63.9851521114531,31.5157944334123,45.1928550512214,46.9673491618015,46.0945389633631
"546","hsa-miR-300",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547","hsa-miR-301a-3p",50.6754589137054,-0.247601739218993,0.387485275930091,111.179466144659,2.30784430475243e-22,7.2165215864369e-22,25.1055419068292,18.5761731068172,27.4019272992403,21.4869903896401,20.8514496038903,17.536715253575,97.1930841310443,96.4070541202029,66.2150024459571,137.930396448094,100.656780041677,84.6784543766794,45.7838083944139,55.2958104666878,28.650722212193,22.5964275256107,16.5255487791524,29.2663739449924
"548","hsa-miR-301a-5p",528.413565387983,-0.0237406754127625,0.197816291659599,75.9585608149296,5.86852440410119e-15,1.53418237566335e-14,368.214614633495,543.353063374402,364.445633079896,363.935899724529,399.803881535462,501.550056252246,748.958471833342,677.727201352471,711.811276294039,829.52506032868,828.355796408552,867.812079417379,498.127835331223,476.33391016304,363.864172094851,302.792128843183,258.030498481502,406.802597835395
"549","hsa-miR-301b-3p",165.368533342869,0.392455186380201,0.305935667872887,214.817572353402,1.91395266952366e-44,8.4634715563688e-44,43.9346983369511,65.0166058738601,16.4411563795442,49.6886652760427,49.8621620962594,81.8380045166836,398.573319797896,369.800192670032,257.962613695708,350.654036040578,297.020006680357,322.232776050854,159.32765321256,163.517610951491,118.422985143731,68.6931396778565,72.1905551931394,91.4574185781013
"550","hsa-miR-301b-5p",48.2119939366042,-0.210430970805281,0.334464936510716,144.388097380085,2.08752048881054e-29,7.3534973151038e-29,31.3819273835365,47.988447192611,13.7009636496201,17.4581796915826,28.1041277269826,39.7498879081034,69.4236315221745,86.334675331525,60.6970855754606,108.790171846384,114.957743326286,107.410925350285,36.6270467155311,30.0177256819163,35.3358907283713,10.8462852122931,13.6263296950906,15.364846321121
"551","hsa-miR-302a-3p",31260.9075975424,-0.623587291742086,0.169589995260389,2673.18262790325,0,0,105194.312718107,119652.227009861,76799.3816415808,57213.1407231148,61014.9678800446,73541.9690873923,22126.5364890262,19146.1531660212,19705.8606237603,1819.32135596676,1312.38839988765,1285.52123355737,867.145330990199,825.487456252697,934.013544117491,453.736264714262,378.348090470068,425.82574089964
"552","hsa-miR-302a-5p",662132.250950653,0.0722685065847114,0.154010070671179,4163.45328107207,0,0,1907837.0776117,1508623.65049509,2205805.82411971,2020517.05485771,1997560.7127898,1795262.76836723,132986.275046665,115065.416370601,141647.685024078,13352.0509125035,13934.638609704,12805.7692112062,9749.20415950649,8638.78547519569,11975.0468606229,8532.41103367059,6566.15138158321,7519.9947851658
"553","hsa-miR-302b-3p",382125.345204624,-0.651849567630024,0.193893227859554,2483.13814959358,0,0,1258402.73530886,1648564.15456645,1063463.31809806,739715.159964447,766152.065473864,943029.848074897,148644.979323643,116879.883463819,136589.134733051,10376.833980669,8280.25774178907,7745.52117248163,5584.7089479506,5242.83277239153,8306.79939338848,4081.81866822631,3589.81306988535,3606.34892937169
"554","hsa-miR-302b-5p",77.4860745644324,-0.0142474802871538,0.287020034235647,574.575287095547,6.29022945871921e-122,6.4825753182007e-121,182.015178824512,272.450538899985,139.749829226126,158.466554123596,203.074987446584,205.764125641947,74.3241231590339,86.334675331525,46.9022933992196,4.85670410028501,5.50037049408069,5.6831177434013,4.57838083944139,0.789940149524112,0,0.903857101024427,1.15968763362473,2.19497804587443
"555","hsa-miR-302c-3p",24784.0636257356,-0.871893486760128,0.171424354383411,2709.67731007748,0,0,91375.8040268894,96715.2972662181,70264.021980712,41821.7409196357,43730.9293279503,52355.2788323732,14770.8985421003,13056.6807326376,15975.7488193048,1383.18932776117,920.762020709108,880.314938452861,670.274954894219,593.245052292608,673.291971986535,338.042555783136,283.25370451284,304.370289027921
"556","hsa-miR-302c-5p",6291.45791538653,-1.02391305391385,0.2267901340175,1754.31046971446,0,0,21969.4412969678,28226.4950358087,21685.8852646188,11561.3437665257,12042.1654386293,10111.6700152114,2455.96305867269,2336.79187897328,1889.88652814502,158.328553669291,163.361003674197,143.214567133713,77.8324742705036,67.9348528590736,153.758875872102,86.770281698345,67.8417265670466,47.5578576606127
"557","hsa-miR-302d-3p",39962.7438080843,-0.442147047176157,0.125405362184038,4712.3972298831,0,0,126249.493863967,135386.245631335,102113.282080619,81541.7855917847,86590.6306963641,96841.2489732921,28542.9135388875,25812.6290128705,23784.9806702748,2545.8842893694,2254.05182847427,2147.08188345701,1297.51312989769,1205.4486681738,1328.43848657201,630.89225651505,519.829981772285,537.037961890611
"558","hsa-miR-302d-5p",288.195807288337,-1.54857162248161,0.177819490587442,2081.62017923461,0,0,1161.13131319085,1452.03753118288,1027.57227372151,408.252817403161,369.886584277706,431.403195237946,110.261061829336,100.723787886779,78.630315404574,4.85670410028501,7.70051869171297,10.2296119381223,4.57838083944139,3.94970074762056,5.73014444243859,2.71157130307328,3.47906290087419,4.38995609174886
"559","hsa-miR-302e",202.395219623013,-0.526713015673462,0.162369518122801,1834.67801091969,0,0,669.481117515445,678.030318398827,537.07777506511,388.108763912874,422.468500670125,478.16776924748,144.564503287352,129.502012997288,131.05052567429,12.627430660741,7.1504816423049,9.66130016378221,9.15676167888277,11.0591620933376,6.68516851617836,5.42314260614656,2.89921908406182,0
"560","hsa-miR-302f",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"561","hsa-miR-3059-3p",0.152232929440224,-0.0485317229041737,0.683156048314214,0.597150996476316,0.988133313997761,NA,0,0,2.74019272992403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562","hsa-miR-3059-5p",0.804561041819289,-1.2067085953642,0.8915180112191,3.32616045779483,0.6498389718574,0.694982159439261,2.09212849223577,1.5480144255681,0,0,0,0,0.81674860614323,1.43891125552542,0,2.91402246017101,2.20014819763228,0,0.915676167888277,0,0.955024073739766,0,0.869765725218547,0.731659348624811
"563","hsa-miR-3064-3p",1.66239042854225,-0.597182401144458,0.866400778361951,3.74124723634294,0.587237904214994,0.641792871653021,0,3.0960288511362,0,1.3429368993525,0.906584765386535,0,2.45024581842969,1.43891125552542,4.13843765287232,3.88536328022801,2.20014819763228,1.13662354868026,3.66270467155311,3.15976059809645,0,0.903857101024427,0.869765725218547,0.731659348624811
"564","hsa-miR-3064-5p",26.6840248632763,-0.558735507653664,0.385547447617608,34.4372680317833,1.94832738429856e-06,3.89353244907099e-06,23.0134134145934,24.7682308090896,24.6617345693163,20.1440534902876,11.785601950025,17.536715253575,22.8689609720104,14.3891125552542,11.0358337409928,25.254861321482,30.2520377174438,32.9620829117275,19.2291995256538,25.2780847847716,33.4258425808918,48.8082834553191,53.9254749635499,40.9729235229894
"565","hsa-miR-3065-3p",11.5171895301616,-1.85134122472235,0.564062098795452,32.349815300407,5.0649395150867e-06,9.85332227037928e-06,8.36851396894307,18.5761731068172,19.1813491094682,1.3429368993525,4.53292382693267,4.67645740095335,19.6019665474375,20.1447575773558,22.0716674819857,17.484134761026,12.6508521363856,18.7542885532243,5.49405700732966,8.68934164476523,3.82009629495906,7.23085680819542,9.56742297740401,5.12161544037367
"566","hsa-miR-3065-5p",48.9952058201548,-2.70674102211275,0.417169374329419,57.4260219243021,4.13108418143068e-11,9.84983169071521e-11,62.763854767073,139.321298301129,60.2842400583287,13.429368993525,13.598771480798,9.35291480190669,93.1093411003282,54.6786277099658,49.6612518344678,68.9651982240471,63.254260681928,58.5361127570334,51.2778654017435,45.0265885228744,20.0555055485351,21.6925704245863,32.7611756498986,24.1447585046188
"567","hsa-miR-3074-3p",5.04754930900304,0.127742763025962,0.739760444972465,11.347959551,0.0449011438077496,0.064955598988705,0,3.0960288511362,8.22057818977209,4.02881069805751,8.15926288847881,0,10.617731879862,10.0723787886779,9.65635452336874,2.91402246017101,9.35062983993718,7.38805306642169,6.40973317521794,4.73964089714467,1.91004814747953,1.80771420204885,0.289921908406182,2.19497804587443
"568","hsa-miR-3074-5p",0.100428566780492,-0.0546458762397814,0.683166470782275,-0.00311917407340268,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80771420204885,0,0
"569","hsa-miR-3085-3p",14.5880270161857,0.897242485363894,0.607497783301533,61.3058816949125,6.52743759993624e-12,1.60546640771607e-11,4.18425698447153,1.5480144255681,2.74019272992403,8.05762139611503,4.53292382693267,9.35291480190669,7.35073745528907,12.9502012997288,8.27687530574463,39.8249736223371,34.6523341127084,32.3937711373874,25.6389327008718,13.4289825419099,19.1004814747953,16.2694278184397,11.3069544278411,10.9748902293722
"570","hsa-miR-3085-5p",1.59648215626871,-1.18659975421058,0.888988799217328,13.7251955609031,0.01745253648599,0.0265406256073531,0,1.5480144255681,0,0,0,0,0,0,2.75895843524821,7.77072656045601,5.50037049408069,3.97818242038091,0.915676167888277,1.57988029904822,1.91004814747953,0,0.579843816812365,2.19497804587443
"571","hsa-miR-30a-3p",12846.1828822623,2.3872724330189,0.281455610371153,114.697080014985,4.16199819991785e-23,1.32736873537022e-22,2801.36005110369,1958.23824834364,3430.72129786489,19896.9531008067,14184.4252392377,11401.2031435243,11201.7071332544,10150.0799964763,10810.9786285201,7243.28849516506,9333.02865435612,8196.7607213077,10459.7688657878,11934.4157790103,25383.5848559292,23419.8413446439,28761.4130015269,20663.5233238619
"572","hsa-miR-30a-5p",51106.2201530496,2.56034508918747,0.208157314928308,315.067132249687,5.76227031324442e-66,3.45459186568067e-65,5364.21745409251,4007.80934779581,6255.86000241656,42285.0541499123,31250.8834476392,22485.5762981339,66255.4636789449,63703.4791046213,68808.4233750904,55278.0347286239,51471.3670095083,52111.9164598926,79692.2125674847,79219.9378351751,69706.2521181918,77389.1488468125,88356.6008058681,56269.7255246883
"573","hsa-miR-30b-3p",93.4423299237763,0.707595402439523,0.235455735691857,155.451666681008,9.21860796752942e-32,3.45213337402678e-31,60.6717262748372,46.4404327670429,46.5832764087085,84.6050246592078,84.3123831809477,85.3453475673986,62.0728940668855,77.7012077983725,45.5228141815955,52.4524042830781,70.9547793736409,69.3340364694959,105.302759307152,93.2129376438452,113.647864775032,188.002277013081,204.105023517952,191.6947493397
"574","hsa-miR-30b-5p",2160.02289098519,1.28995989762507,0.184648302965555,252.829160112653,1.35846341294444e-52,6.88619461764925e-52,462.360396784104,560.381222055652,449.391607707541,1203.27146181984,1385.26152151063,1091.95280312261,2481.28226546313,2677.8138465328,1913.33767484463,3334.61303525569,2981.20080779173,2698.91261634128,3593.1132827936,3126.58311181644,2249.08169365715,3074.01800058408,3042.15058490607,2555.68610474646
"575","hsa-miR-30c-1-3p",183.14738799698,0.0464808047296775,0.166998271536868,104.68446420737,5.43356529383309e-21,1.65259900522192e-20,236.410519622642,263.162452346577,323.342742131036,282.016748864026,277.41493820828,281.756558407439,149.464994924211,142.452214297016,102.081462104184,137.930396448094,144.659743994322,164.810414558638,113.543844818146,129.550184521954,108.872744406333,127.443851244444,164.675643974712,147.063529073587
"576","hsa-miR-30c-2-3p",1038.44042845402,2.1843492545293,0.22888026467313,132.558177715531,6.81674737863768e-27,2.32253660687464e-26,186.199435808983,167.185557961355,331.563320320808,1364.42388974214,1037.1329716022,793.82864381183,1228.38990363942,1126.6675130764,1400.17140588847,1012.1371344994,1108.87469160667,1190.04485546823,1096.06437296227,1064.04938140898,1191.87004402723,1484.13335988211,1720.9764482991,1188.21478216669
"577","hsa-miR-30c-5p",45.042052592624,-0.0752854446671337,0.419064260676989,64.5036512845234,1.42050575365168e-12,3.5427413496073e-12,16.7370279378861,24.7682308090896,10.9607709196961,17.4581796915826,24.4777886654364,11.6911435023834,85.7586036450391,103.60161039783,68.9739608812053,75.7645839644461,75.3550757689055,63.6509187260946,43.9524560586373,36.3372468781092,38.2009629495906,23.5002846266351,29.5720346574306,59.9960665872345
"578","hsa-miR-30d-3p",151.597305774668,1.29495825007026,0.187445450427074,73.8088734473597,1.648610373705e-14,4.26518078010403e-14,83.6851396894307,82.0447645551092,115.088094656809,235.013957386688,226.646191346634,222.131726545284,180.501441957654,165.474794385423,151.742713938652,132.102351527752,127.058558413264,111.957419545006,94.3146452924926,137.449586017195,128.928249954868,176.252134699763,186.419787105175,171.939946926831
